351 , 17697509756 , 0.178857 , 0.0 , 1.0 , -0.812009 , 3733
352 , 17747192371 , 0.178857 , 0.0 , 1.0 , -0.830084 , 3374
353 , 17797851563 , 0.178857 , 0.0 , 1.0 , -0.831202 , 3352
354 , 17848632813 , 0.178857 , 0.0 , 1.0 , -0.832319 , 3330
355 , 17899291991 , 0.178857 , 0.0 , 1.0 , -0.833437 , 3307
356 , 17949951169 , 0.175635 , 0.0 , 1.0 , -0.815804 , 3658
357 , 18000488275 , 0.175635 , 0.0 , 1.0 , -0.83386 , 3299
358 , 18051147453 , 0.175635 , 0.0 , 1.0 , -0.834957 , 3277
359 , 18101806631 , 0.175635 , 0.0 , 1.0 , -0.836055 , 3255
360 , 18151489246 , 0.174023 , 0.0 , 1.0 , -0.827778 , 3420
361 , 18202148438 , 0.175635 , 0.0 , 1.0 , -0.846719 , 3044
362 , 18252929688 , 0.172412 , 0.0 , 1.0 , -0.820588 , 3563
363 , 18303588866 , 0.172412 , 0.0 , 1.0 , -0.838623 , 3204
364 , 18354248044 , 0.172412 , 0.0 , 1.0 , -0.8397 , 3183
365 , 18404785150 , 0.169189 , 0.0 , 1.0 , -0.822028 , 3534
366 , 18455444328 , 0.169189 , 0.0 , 1.0 , -0.840043 , 3176
367 , 18506103506 , 0.169189 , 0.0 , 1.0 , -0.8411 , 3155
368 , 18556396481 , 0.169189 , 0.0 , 1.0 , -0.842157 , 3134
369 , 18607177731 , 0.167578 , 0.0 , 1.0 , -0.833839 , 3299
370 , 18657836909 , 0.169189 , 0.0 , 1.0 , -0.852741 , 2924
371 , 18708496087 , 0.167578 , 0.0 , 1.0 , -0.835944 , 3258
372 , 18759155265 , 0.165967 , 0.0 , 1.0 , -0.836096 , 3255
373 , 18809814443 , 0.164355 , 0.0 , 1.0 , -0.836236 , 3252
374 , 18859497059 , 0.164355 , 0.0 , 1.0 , -0.845742 , 3063
375 , 18910034178 , 0.164355 , 0.0 , 1.0 , -0.846769 , 3043
376 , 18960693356 , 0.164355 , 0.0 , 1.0 , -0.847796 , 3022
377 , 19011352534 , 0.162744 , 0.0 , 1.0 , -0.839449 , 3188
378 , 19062011712 , 0.162744 , 0.0 , 1.0 , -0.848944 , 2999
379 , 19112670890 , 0.161133 , 0.0 , 1.0 , -0.840586 , 3165
380 , 19163330068 , 0.161133 , 0.0 , 1.0 , -0.850072 , 2977
381 , 19213012684 , 0.15791 , 0.0 , 1.0 , -0.832329 , 3329
382 , 19263671875 , 0.159521 , 0.0 , 1.0 , -0.859648 , 2787
383 , 19314331053 , 0.159521 , 0.0 , 1.0 , -0.852166 , 2935
384 , 19364868159 , 0.15791 , 0.0 , 1.0 , -0.843788 , 3102
385 , 19415405265 , 0.161133 , 0.0 , 1.0 , -0.872004 , 2541
386 , 19465087881 , 0.156299 , 0.0 , 1.0 , -0.827928 , 3417
387 , 19514770496 , 0.156299 , 0.0 , 1.0 , -0.854342 , 2892
388 , 19564697256 , 0.154687 , 0.0 , 1.0 , -0.845943 , 3059
389 , 19614379871 , 0.156299 , 0.0 , 1.0 , -0.864764 , 2685
390 , 19665039063 , 0.151465 , 0.0 , 1.0 , -0.829136 , 3393
391 , 19715698241 , 0.151465 , 0.0 , 1.0 , -0.855519 , 2869
392 , 19766357419 , 0.154687 , 0.0 , 1.0 , -0.875216 , 2478
393 , 19817016597 , 0.153076 , 0.0 , 1.0 , -0.84985 , 2981
394 , 19867675775 , 0.153076 , 0.0 , 1.0 , -0.859286 , 2794
395 , 19918212881 , 0.151465 , 0.0 , 1.0 , -0.850867 , 2961
396 , 19967895496 , 0.149853 , 0.0 , 1.0 , -0.850918 , 2960
397 , 20018554688 , 0.153076 , 0.0 , 1.0 , -0.879083 , 2401
398 , 20069213866 , 0.149853 , 0.0 , 1.0 , -0.844332 , 3091
399 , 20119750972 , 0.146631 , 0.0 , 1.0 , -0.843475 , 3108
400 , 20170410150 , 0.146631 , 0.0 , 1.0 , -0.861349 , 2753
401 , 20221069328 , 0.146631 , 0.0 , 1.0 , -0.862265 , 2735
402 , 20271728506 , 0.149853 , 0.0 , 1.0 , -0.881932 , 2344
403 , 20321411121 , 0.148242 , 0.0 , 1.0 , -0.856535 , 2849
404 , 20372070313 , 0.146631 , 0.0 , 1.0 , -0.856566 , 2848
405 , 20422729491 , 0.149853 , 0.0 , 1.0 , -0.884711 , 2289
406 , 20473388669 , 0.143408 , 0.0 , 1.0 , -0.831189 , 3352
407 , 20524047847 , 0.141797 , 0.0 , 1.0 , -0.856626 , 2847
408 , 20574707025 , 0.143408 , 0.0 , 1.0 , -0.875366 , 2475
409 , 20625366203 , 0.143408 , 0.0 , 1.0 , -0.867784 , 2625
410 , 20676025381 , 0.143408 , 0.0 , 1.0 , -0.86868 , 2607
411 , 20725707996 , 0.141797 , 0.0 , 1.0 , -0.860201 , 2776
412 , 20776367188 , 0.141797 , 0.0 , 1.0 , -0.869566 , 2590
413 , 20827148438 , 0.141797 , 0.0 , 1.0 , -0.870452 , 2572
414 , 20877685544 , 0.140185 , 0.0 , 1.0 , -0.861963 , 2741
415 , 20928344722 , 0.140185 , 0.0 , 1.0 , -0.871318 , 2555
416 , 20978881828 , 0.140185 , 0.0 , 1.0 , -0.872194 , 2538
417 , 21028564443 , 0.136963 , 0.0 , 1.0 , -0.854321 , 2893
418 , 21078247059 , 0.136963 , 0.0 , 1.0 , -0.872134 , 2539
419 , 21128906250 , 0.136963 , 0.0 , 1.0 , -0.87299 , 2522
420 , 21179565428 , 0.136963 , 0.0 , 1.0 , -0.873846 , 2505
421 , 21230224606 , 0.136963 , 0.0 , 1.0 , -0.874702 , 2488
422 , 21280761712 , 0.13374 , 0.0 , 1.0 , -0.856808 , 2843
423 , 21331420890 , 0.13374 , 0.0 , 1.0 , -0.874601 , 2490
424 , 21382080068 , 0.135352 , 0.0 , 1.0 , -0.884812 , 2287
425 , 21431884756 , 0.13374 , 0.0 , 1.0 , -0.867804 , 2625
426 , 21481567371 , 0.13374 , 0.0 , 1.0 , -0.877119 , 2440
427 , 21532226563 , 0.132129 , 0.0 , 1.0 , -0.868579 , 2609
428 , 21582153309 , 0.130518 , 0.0 , 1.0 , -0.868509 , 2611
429 , 21632812500 , 0.136963 , 0.0 , 1.0 , -0.915303 , 1682
430 , 21683471678 , 0.130518 , 0.0 , 1.0 , -0.844744 , 3083
431 , 21734130856 , 0.127295 , 0.0 , 1.0 , -0.860725 , 2765
432 , 21784790034 , 0.127295 , 0.0 , 1.0 , -0.878478 , 2413
433 , 21835327140 , 0.130518 , 0.0 , 1.0 , -0.898023 , 2025
434 , 21885986318 , 0.127295 , 0.0 , 1.0 , -0.863132 , 2718
435 , 21935668934 , 0.130518 , 0.0 , 1.0 , -0.899635 , 1993
436 , 21986206053 , 0.128906 , 0.0 , 1.0 , -0.874117 , 2499
437 , 22036865231 , 0.127295 , 0.0 , 1.0 , -0.874027 , 2501
438 , 22087524409 , 0.128906 , 0.0 , 1.0 , -0.892676 , 2131
439 , 22138183587 , 0.124072 , 0.0 , 1.0 , -0.856878 , 2842
440 , 22188842765 , 0.125684 , 0.0 , 1.0 , -0.892465 , 2135
441 , 22238403309 , 0.127295 , 0.0 , 1.0 , -0.894147 , 2102
442 , 22289062500 , 0.12085 , 0.0 , 1.0 , -0.848963 , 2999
443 , 22339721678 , 0.124072 , 0.0 , 1.0 , -0.902384 , 1938
444 , 22390380856 , 0.124072 , 0.0 , 1.0 , -0.886201 , 2259
445 , 22441040034 , 0.125684 , 0.0 , 1.0 , -0.896352 , 2058
446 , 22491699212 , 0.124072 , 0.0 , 1.0 , -0.879283 , 2397
447 , 22542602534 , 0.12085 , 0.0 , 1.0 , -0.869787 , 2585
448 , 22593139640 , 0.122461 , 0.0 , 1.0 , -0.896875 , 2047
449 , 22642822256 , 0.12085 , 0.0 , 1.0 , -0.879787 , 2387
450 , 22692504871 , 0.119238 , 0.0 , 1.0 , -0.879645 , 2390
451 , 22742309559 , 0.119238 , 0.0 , 1.0 , -0.888869 , 2206
452 , 22792968750 , 0.122461 , 0.0 , 1.0 , -0.908365 , 1819
453 , 22843627928 , 0.119238 , 0.0 , 1.0 , -0.873422 , 2513
454 , 22894287106 , 0.12085 , 0.0 , 1.0 , -0.9005 , 1976
455 , 22944946284 , 0.117627 , 0.0 , 1.0 , -0.874026 , 2501
456 , 22995605462 , 0.116016 , 0.0 , 1.0 , -0.882344 , 2336
457 , 23046264640 , 0.117627 , 0.0 , 1.0 , -0.900923 , 1967
458 , 23096923818 , 0.117627 , 0.0 , 1.0 , -0.893179 , 2121
459 , 23146606434 , 0.114404 , 0.0 , 1.0 , -0.875164 , 2479
460 , 23197265625 , 0.116016 , 0.0 , 1.0 , -0.902211 , 1942
461 , 23247924803 , 0.116016 , 0.0 , 1.0 , -0.894458 , 2096
462 , 23298461909 , 0.116016 , 0.0 , 1.0 , -0.895183 , 2081
463 , 23349121087 , 0.116016 , 0.0 , 1.0 , -0.895908 , 2067
464 , 23399780265 , 0.114404 , 0.0 , 1.0 , -0.887258 , 2238
465 , 23449462881 , 0.117627 , 0.0 , 1.0 , -0.915202 , 1684
466 , 23499145496 , 0.111182 , 0.0 , 1.0 , -0.861479 , 2750
467 , 23549682616 , 0.111182 , 0.0 , 1.0 , -0.896089 , 2063
468 , 23600463866 , 0.10957 , 0.0 , 1.0 , -0.887408 , 2236
469 , 23651245116 , 0.111182 , 0.0 , 1.0 , -0.905947 , 1867
470 , 23701904294 , 0.114404 , 0.0 , 1.0 , -0.916913 , 1650
471 , 23752441400 , 0.111182 , 0.0 , 1.0 , -0.881921 , 2344
472 , 23803222650 , 0.111182 , 0.0 , 1.0 , -0.899573 , 1994
473 , 23853881828 , 0.111182 , 0.0 , 1.0 , -0.900268 , 1980
474 , 23903564443 , 0.10957 , 0.0 , 1.0 , -0.891587 , 2153
475 , 23953247059 , 0.111182 , 0.0 , 1.0 , -0.910126 , 1784
476 , 24003906250 , 0.107959 , 0.0 , 1.0 , -0.883592 , 2311
477 , 24054565428 , 0.104736 , 0.0 , 1.0 , -0.882474 , 2334
478 , 24105224606 , 0.107959 , 0.0 , 1.0 , -0.918836 , 1611
479 , 24155883784 , 0.112793 , 0.0 , 1.0 , -0.930678 , 1376
480 , 24206542962 , 0.104736 , 0.0 , 1.0 , -0.859071 , 2798
481 , 24257202140 , 0.104736 , 0.0 , 1.0 , -0.90212 , 1943
482 , 24307861318 , 0.104736 , 0.0 , 1.0 , -0.902774 , 1930
483 , 24357543934 , 0.104736 , 0.0 , 1.0 , -0.903429 , 1917
484 , 24408081053 , 0.107959 , 0.0 , 1.0 , -0.922833 , 1532
485 , 24458740231 , 0.104736 , 0.0 , 1.0 , -0.8878 , 2228
486 , 24509399409 , 0.104736 , 0.0 , 1.0 , -0.905412 , 1878
487 , 24559936515 , 0.104736 , 0.0 , 1.0 , -0.906067 , 1865
488 , 24609497059 , 0.103125 , 0.0 , 1.0 , -0.897346 , 2038
489 , 24660156250 , 0.101514 , 0.0 , 1.0 , -0.897094 , 2043
490 , 24710815428 , 0.103125 , 0.0 , 1.0 , -0.915583 , 1676
491 , 24761474606 , 0.0999023 , 0.0 , 1.0 , -0.888998 , 2204
492 , 24812011712 , 0.101514 , 0.0 , 1.0 , -0.915955 , 1669
493 , 24862670890 , 0.103125 , 0.0 , 1.0 , -0.917486 , 1638
494 , 24913330068 , 0.103125 , 0.0 , 1.0 , -0.909652 , 1794
495 , 24963012684 , 0.0999023 , 0.0 , 1.0 , -0.891546 , 2153
496 , 25013549803 , 0.0966797 , 0.0 , 1.0 , -0.890378 , 2177
497 , 25064208981 , 0.098291 , 0.0 , 1.0 , -0.917314 , 1642
498 , 25114868159 , 0.101514 , 0.0 , 1.0 , -0.9282 , 1425
499 , 25165527337 , 0.098291 , 0.0 , 1.0 , -0.893127 , 2122
500 , 25216186515 , 0.098291 , 0.0 , 1.0 , -0.910698 , 1773
501 , 25266845693 , 0.098291 , 0.0 , 1.0 , -0.911313 , 1761
502 , 25317382813 , 0.098291 , 0.0 , 1.0 , -0.911927 , 1749
503 , 25368041991 , 0.0966797 , 0.0 , 1.0 , -0.903166 , 1923
504 , 25418701169 , 0.0950683 , 0.0 , 1.0 , -0.902874 , 1928
505 , 25469360347 , 0.0950683 , 0.0 , 1.0 , -0.911947 , 1748
506 , 25519897453 , 0.0950683 , 0.0 , 1.0 , -0.912541 , 1736
507 , 25570922847 , 0.0999023 , 0.0 , 1.0 , -0.94126 , 1166
508 , 25621582025 , 0.0918457 , 0.0 , 1.0 , -0.869572 , 2590
509 , 25672241203 , 0.0950683 , 0.0 , 1.0 , -0.931291 , 1364
510 , 25722900381 , 0.0950683 , 0.0 , 1.0 , -0.914927 , 1689
511 , 25772582996 , 0.093457 , 0.0 , 1.0 , -0.906147 , 1863
512 , 25823120116 , 0.0918457 , 0.0 , 1.0 , -0.905834 , 1870
513 , 25873657222 , 0.0918457 , 0.0 , 1.0 , -0.914887 , 1690
514 , 25924316400 , 0.0918457 , 0.0 , 1.0 , -0.915461 , 1678
515 , 25974975578 , 0.0918457 , 0.0 , 1.0 , -0.916035 , 1667
516 , 26025634756 , 0.0918457 , 0.0 , 1.0 , -0.916608 , 1656
517 , 26075317371 , 0.0918457 , 0.0 , 1.0 , -0.917182 , 1644
518 , 26125976563 , 0.0918457 , 0.0 , 1.0 , -0.917756 , 1633
519 , 26176635741 , 0.0902343 , 0.0 , 1.0 , -0.908955 , 1808
520 , 26227172847 , 0.0902343 , 0.0 , 1.0 , -0.917998 , 1628
521 , 26277832025 , 0.0902343 , 0.0 , 1.0 , -0.918561 , 1617
522 , 26328491203 , 0.088623 , 0.0 , 1.0 , -0.90975 , 1792
523 , 26379150381 , 0.0870117 , 0.0 , 1.0 , -0.909408 , 1799
524 , 26428832996 , 0.0902343 , 0.0 , 1.0 , -0.937181 , 1247
525 , 26479492188 , 0.0902343 , 0.0 , 1.0 , -0.920787 , 1573
526 , 26530151366 , 0.088623 , 0.0 , 1.0 , -0.911976 , 1748
527 , 26580200184 , 0.0870117 , 0.0 , 1.0 , -0.911633 , 1754
528 , 26630859375 , 0.083789 , 0.0 , 1.0 , -0.901906 , 1948
529 , 26681396481 , 0.0870117 , 0.0 , 1.0 , -0.938137 , 1228
530 , 26732055659 , 0.088623 , 0.0 , 1.0 , -0.931098 , 1368
531 , 26782714837 , 0.0854004 , 0.0 , 1.0 , -0.904423 , 1898
532 , 26833251943 , 0.0854004 , 0.0 , 1.0 , -0.921914 , 1550
533 , 26882934559 , 0.0854004 , 0.0 , 1.0 , -0.922448 , 1540
534 , 26933593750 , 0.083789 , 0.0 , 1.0 , -0.913606 , 1715
535 , 26984252928 , 0.0854004 , 0.0 , 1.0 , -0.931984 , 1350
536 , 27034912106 , 0.0854004 , 0.0 , 1.0 , -0.924039 , 1508
537 , 27085449212 , 0.083789 , 0.0 , 1.0 , -0.915197 , 1684
538 , 27135986318 , 0.0821777 , 0.0 , 1.0 , -0.914824 , 1691
539 , 27185668934 , 0.0854004 , 0.0 , 1.0 , -0.942567 , 1140
540 , 27236328125 , 0.0821777 , 0.0 , 1.0 , -0.907393 , 1839
541 , 27286987303 , 0.0805664 , 0.0 , 1.0 , -0.915489 , 1678
542 , 27337524409 , 0.0789551 , 0.0 , 1.0 , -0.915096 , 1686
543 , 27388183587 , 0.083789 , 0.0 , 1.0 , -0.952193 , 949
544 , 27438842765 , 0.083789 , 0.0 , 1.0 , -0.927281 , 1444
545 , 27489501943 , 0.0821777 , 0.0 , 1.0 , -0.918429 , 1619
546 , 27539184559 , 0.0805664 , 0.0 , 1.0 , -0.918046 , 1627
547 , 27588989246 , 0.0789551 , 0.0 , 1.0 , -0.917653 , 1635
548 , 27638793934 , 0.0773437 , 0.0 , 1.0 , -0.91725 , 1643
549 , 27689331053 , 0.0789551 , 0.0 , 1.0 , -0.935587 , 1279
550 , 27739990231 , 0.0821777 , 0.0 , 1.0 , -0.946352 , 1065
551 , 27790649409 , 0.0789551 , 0.0 , 1.0 , -0.911158 , 1764
552 , 27841308587 , 0.0789551 , 0.0 , 1.0 , -0.928609 , 1417
553 , 27891967765 , 0.0789551 , 0.0 , 1.0 , -0.929102 , 1407
554 , 27941528309 , 0.0773437 , 0.0 , 1.0 , -0.92022 , 1584
555 , 27992187500 , 0.0789551 , 0.0 , 1.0 , -0.938557 , 1220
556 , 28042846678 , 0.0757324 , 0.0 , 1.0 , -0.911822 , 1751
557 , 28093383784 , 0.0773437 , 0.0 , 1.0 , -0.938628 , 1218
558 , 28144042962 , 0.0773437 , 0.0 , 1.0 , -0.930632 , 1377
559 , 28194702140 , 0.0757324 , 0.0 , 1.0 , -0.92174 , 1554
560 , 28244384756 , 0.0789551 , 0.0 , 1.0 , -0.949443 , 1004
561 , 28294067371 , 0.0757324 , 0.0 , 1.0 , -0.914228 , 1703
562 , 28344726563 , 0.0741211 , 0.0 , 1.0 , -0.922284 , 1543
563 , 28395385741 , 0.0757324 , 0.0 , 1.0 , -0.940601 , 1179
564 , 28446044919 , 0.0757324 , 0.0 , 1.0 , -0.932596 , 1338
565 , 28496704097 , 0.0757324 , 0.0 , 1.0 , -0.933069 , 1329
566 , 28547363275 , 0.0725097 , 0.0 , 1.0 , -0.914792 , 1692
567 , 28597778309 , 0.0757324 , 0.0 , 1.0 , -0.950953 , 974
568 , 28648437500 , 0.0741211 , 0.0 , 1.0 , -0.925093 , 1487
569 , 28699096678 , 0.0725097 , 0.0 , 1.0 , -0.92466 , 1496
570 , 28749755856 , 0.0789551 , 0.0 , 1.0 , -0.971092 , 574
571 , 28800415034 , 0.0725097 , 0.0 , 1.0 , -0.90017 , 1982
572 , 28851074212 , 0.0708984 , 0.0 , 1.0 , -0.925163 , 1486
573 , 28901733390 , 0.0708984 , 0.0 , 1.0 , -0.934085 , 1309
574 , 28952392568 , 0.0725097 , 0.0 , 1.0 , -0.943903 , 1114
575 , 29002075184 , 0.0725097 , 0.0 , 1.0 , -0.935877 , 1273
576 , 29052734375 , 0.0741211 , 0.0 , 1.0 , -0.945705 , 1078
577 , 29103393553 , 0.0708984 , 0.0 , 1.0 , -0.91894 , 1609
578 , 29154052731 , 0.0692871 , 0.0 , 1.0 , -0.926965 , 1450
579 , 29204711909 , 0.0708984 , 0.0 , 1.0 , -0.945252 , 1087
580 , 29255371087 , 0.0708984 , 0.0 , 1.0 , -0.937216 , 1246
581 , 29306030265 , 0.0725097 , 0.0 , 1.0 , -0.947034 , 1051
582 , 29355590809 , 0.0692871 , 0.0 , 1.0 , -0.920259 , 1583
583 , 29406250000 , 0.0676758 , 0.0 , 1.0 , -0.928274 , 1424
584 , 29457031250 , 0.0692871 , 0.0 , 1.0 , -0.946551 , 1061
585 , 29507568356 , 0.0708984 , 0.0 , 1.0 , -0.94788 , 1035
586 , 29558227534 , 0.0692871 , 0.0 , 1.0 , -0.930469 , 1380
587 , 29608642568 , 0.0692871 , 0.0 , 1.0 , -0.939381 , 1203
588 , 29658325184 , 0.0660644 , 0.0 , 1.0 , -0.921063 , 1567
589 , 29708984375 , 0.0660644 , 0.0 , 1.0 , -0.938434 , 1222
590 , 29759521481 , 0.0676758 , 0.0 , 1.0 , -0.948222 , 1028
591 , 29810058587 , 0.0692871 , 0.0 , 1.0 , -0.949541 , 1002
592 , 29860717765 , 0.0692871 , 0.0 , 1.0 , -0.941495 , 1161
593 , 29911376943 , 0.0660644 , 0.0 , 1.0 , -0.923178 , 1525
594 , 29961059559 , 0.0644531 , 0.0 , 1.0 , -0.931173 , 1366
595 , 30011718750 , 0.0644531 , 0.0 , 1.0 , -0.940054 , 1190
596 , 30062377928 , 0.0660644 , 0.0 , 1.0 , -0.949832 , 996
597 , 30113037106 , 0.0660644 , 0.0 , 1.0 , -0.941766 , 1156
598 , 30163696284 , 0.0660644 , 0.0 , 1.0 , -0.942179 , 1148
599 , 30214233390 , 0.0660644 , 0.0 , 1.0 , -0.942591 , 1140
600 , 30263916006 , 0.0660644 , 0.0 , 1.0 , -0.943004 , 1131
601 , 30313598621 , 0.0660644 , 0.0 , 1.0 , -0.943417 , 1123
602 , 30364257813 , 0.0644531 , 0.0 , 1.0 , -0.934454 , 1301
603 , 30414916991 , 0.0628418 , 0.0 , 1.0 , -0.933961 , 1311
604 , 30465576169 , 0.0628418 , 0.0 , 1.0 , -0.942832 , 1135
605 , 30516113275 , 0.0644531 , 0.0 , 1.0 , -0.9526 , 941
606 , 30566772453 , 0.0644531 , 0.0 , 1.0 , -0.944524 , 1101
607 , 30616332996 , 0.0644531 , 0.0 , 1.0 , -0.944927 , 1093
608 , 30666870116 , 0.0628418 , 0.0 , 1.0 , -0.935954 , 1271
609 , 30717529294 , 0.0612304 , 0.0 , 1.0 , -0.935451 , 1281
610 , 30768188472 , 0.0596191 , 0.0 , 1.0 , -0.934937 , 1292
611 , 30818847650 , 0.0660644 , 0.0 , 1.0 , -0.981289 , 371
612 , 30869384756 , 0.0644531 , 0.0 , 1.0 , -0.938411 , 1223
613 , 30919067371 , 0.0596191 , 0.0 , 1.0 , -0.919168 , 1605
614 , 30969726563 , 0.0596191 , 0.0 , 1.0 , -0.944977 , 1092
615 , 31020263669 , 0.0596191 , 0.0 , 1.0 , -0.94535 , 1085
616 , 31070922847 , 0.0644531 , 0.0 , 1.0 , -0.973847 , 519
617 , 31121582025 , 0.0628418 , 0.0 , 1.0 , -0.939438 , 1202
618 , 31172241203 , 0.0596191 , 0.0 , 1.0 , -0.92956 , 1398
619 , 31222900381 , 0.0580078 , 0.0 , 1.0 , -0.937515 , 1240
620 , 31272582996 , 0.0596191 , 0.0 , 1.0 , -0.955731 , 879
621 , 31323242188 , 0.0596191 , 0.0 , 1.0 , -0.947625 , 1040
622 , 31373901366 , 0.0596191 , 0.0 , 1.0 , -0.947998 , 1032
623 , 31424682616 , 0.0596191 , 0.0 , 1.0 , -0.94837 , 1025
624 , 31475341794 , 0.0596191 , 0.0 , 1.0 , -0.948743 , 1017
625 , 31526000972 , 0.0596191 , 0.0 , 1.0 , -0.949116 , 1010
626 , 31576782222 , 0.0580078 , 0.0 , 1.0 , -0.940113 , 1189
627 , 31627319328 , 0.0596191 , 0.0 , 1.0 , -0.95833 , 827
628 , 31678100578 , 0.0580078 , 0.0 , 1.0 , -0.940848 , 1174
629 , 31727661121 , 0.0547851 , 0.0 , 1.0 , -0.930939 , 1371
630 , 31778198241 , 0.0563965 , 0.0 , 1.0 , -0.957614 , 841
631 , 31828857419 , 0.0563965 , 0.0 , 1.0 , -0.949488 , 1003
632 , 31879516597 , 0.0580078 , 0.0 , 1.0 , -0.959215 , 809
633 , 31930053703 , 0.0596191 , 0.0 , 1.0 , -0.960474 , 784
634 , 31979736318 , 0.0563965 , 0.0 , 1.0 , -0.933618 , 1318
635 , 32029418934 , 0.0563965 , 0.0 , 1.0 , -0.950928 , 974
636 , 32080078125 , 0.0547851 , 0.0 , 1.0 , -0.941905 , 1153
637 , 32130615231 , 0.0563965 , 0.0 , 1.0 , -0.960101 , 792
638 , 32181274409 , 0.0563965 , 0.0 , 1.0 , -0.951975 , 953
639 , 32231933587 , 0.0563965 , 0.0 , 1.0 , -0.952327 , 946
