101,  2550659178, 1.3071,  2529052731, 1.2716, 1.000, 0.000, 1.0000, 1.0000
101,  2554443356, 1.3151,  2529052731, 1.2716, 1.000, 0.000, 1.0000, 1.0000
102,  2558349606, 1.3216,  2554443356, 1.3151, 1.000, 0.000, 1.0000, 1.0000
102,  2562011712, 1.3280,  2554443356, 1.3151, 1.000, 0.000, 1.0000, 1.0000
102,  2565673832, 1.3296,  2554443356, 1.3151, 1.000, 0.000, 1.0000, 1.0000
102,  2569335938, 1.3345,  2554443356, 1.3151, 1.000, 0.000, 1.0000, 1.0000
102,  2573120116, 1.3425,  2554443356, 1.3151, 1.000, 0.000, 1.0000, 1.0000
102,  2576904294, 1.3425,  2554443356, 1.3151, 1.000, 0.000, 1.0000, 1.0000
102,  2580688472, 1.3474,  2554443356, 1.3151, 1.000, 0.000, 1.0000, 1.0000
103,  2584594722, 1.3554,  2580688472, 1.3474, 1.000, 0.000, 1.0000, 1.0000
103,  2587402337, 1.3570,  2580688472, 1.3474, 1.000, 0.000, 1.0000, 1.0000
103,  2590209953, 1.3619,  2580688472, 1.3474, 1.000, 0.000, 1.0000, 1.0000
103,  2593994144, 1.3619,  2580688472, 1.3474, 1.000, 0.000, 1.0000, 1.0000
103,  2597656250, 1.3699,  2580688472, 1.3474, 1.000, 0.000, 1.0000, 1.0000
103,  2601440428, 1.3732,  2580688472, 1.3474, 1.000, 0.000, 1.0000, 1.0000
103,  2605102534, 1.3748,  2580688472, 1.3474, 1.000, 0.000, 1.0000, 1.0000
104,  2609008784, 1.3780,  2605102534, 1.3748, 1.000, 0.000, 1.0000, 1.0000
104,  2611816400, 1.3796,  2605102534, 1.3748, 1.000, 0.000, 1.0000, 1.0000
104,  2614624015, 1.3812,  2605102534, 1.3748, 1.000, 0.000, 1.0000, 1.0000
104,  2618408207, 1.3844,  2605102534, 1.3748, 1.000, 0.000, 1.0000, 1.0000
104,  2622192385, 1.3877,  2605102534, 1.3748, 1.000, 0.000, 1.0000, 1.0000
104,  2625854491, 1.3893,  2605102534, 1.3748, 1.000, 0.000, 1.0000, 1.0000
104,  2629638669, 1.3893,  2605102534, 1.3748, 1.000, 0.000, 1.0000, 1.0000
105,  2633544919, 1.3925,  2629638669, 1.3893, 1.000, 0.000, 1.0000, 1.0000
105,  2637207025, 1.3941,  2629638669, 1.3893, 1.000, 0.000, 1.0000, 1.0000
105,  2640869144, 1.3989,  2629638669, 1.3893, 1.000, 0.000, 1.0000, 1.0000
105,  2644653322, 1.3973,  2629638669, 1.3893, 1.000, 0.000, 1.0000, 1.0000
105,  2648437500, 1.3989,  2629638669, 1.3893, 1.000, 0.000, 1.0000, 1.0000
105,  2652221678, 1.4022,  2629638669, 1.3893, 1.000, 0.000, 1.0000, 1.0000
105,  2655883784, 1.3973,  2629638669, 1.3893, 1.000, 0.000, 1.0000, 1.0000
106,  2659790034, 1.4005,  2655883784, 1.3973, 1.000, 0.000, 1.0000, 1.0000
106,  2662597650, 1.3989,  2655883784, 1.3973, 1.000, 0.000, 1.0000, 1.0000
106,  2665405265, 1.4005,  2655883784, 1.3973, 1.000, 0.000, 1.0000, 1.0000
106,  2669189457, 1.4038,  2655883784, 1.3973, 1.000, 0.000, 1.0000, 1.0000
106,  2672973635, 1.4005,  2655883784, 1.3973, 1.000, 0.000, 1.0000, 1.0000
106,  2676757813, 1.4005,  2655883784, 1.3973, 1.000, 0.000, 1.0000, 1.0000
106,  2680541991, 1.3989,  2655883784, 1.3973, 1.000, 0.000, 1.0000, 1.0000
107,  2684448241, 1.3957,  2680541991, 1.3989, 1.000, 0.000, 1.0000, 1.0000
107,  2688110347, 1.3957,  2680541991, 1.3989, 1.000, 0.000, 1.0000, 1.0000
107,  2690917962, 1.3973,  2680541991, 1.3989, 1.000, 0.000, 1.0000, 1.0000
107,  2694580082, 1.3941,  2680541991, 1.3989, 1.000, 0.000, 1.0000, 1.0000
107,  2698242188, 1.3925,  2680541991, 1.3989, 1.000, 0.000, 1.0000, 1.0000
107,  2702026366, 1.3909,  2680541991, 1.3989, 1.000, 0.000, 1.0000, 1.0000
107,  2705810544, 1.3909,  2680541991, 1.3989, 1.000, 0.000, 1.0000, 1.0000
108,  2709716794, 1.3844,  2705810544, 1.3909, 1.000, 0.000, 1.0000, 1.0000
108,  2713500972, 1.3844,  2705810544, 1.3909, 1.000, 0.000, 1.0000, 1.0000
108,  2716308587, 1.3860,  2705810544, 1.3909, 1.000, 0.000, 1.0000, 1.0000
108,  2719116203, 1.3780,  2705810544, 1.3909, 1.000, 0.000, 1.0000, 1.0000
108,  2722778322, 1.3780,  2705810544, 1.3909, 1.000, 0.000, 1.0000, 1.0000
108,  2726440428, 1.3732,  2705810544, 1.3909, 1.000, 0.000, 1.0000, 1.0000
108,  2730102534, 1.3715,  2705810544, 1.3909, 1.000, 0.000, 1.0000, 1.0000
109,  2734008784, 1.3651,  2730102534, 1.3715, 1.000, 0.000, 1.0000, 1.0000
109,  2736694328, 1.3651,  2730102534, 1.3715, 1.000, 0.000, 1.0000, 1.0000
109,  2740356447, 1.3635,  2730102534, 1.3715, 1.000, 0.000, 1.0000, 1.0000
109,  2744018553, 1.3619,  2730102534, 1.3715, 1.000, 0.000, 1.0000, 1.0000
109,  2747802731, 1.3554,  2730102534, 1.3715, 1.000, 0.000, 1.0000, 1.0000
109,  2751586909, 1.3506,  2730102534, 1.3715, 1.000, 0.000, 1.0000, 1.0000
109,  2754272453, 1.3490,  2730102534, 1.3715, 1.000, 0.000, 1.0000, 1.0000
110,  2758178703, 1.3425,  2754272453, 1.3490, 1.000, 0.000, 1.0000, 1.0000
110,  2761840822, 1.3377,  2754272453, 1.3490, 1.000, 0.000, 1.0000, 1.0000
110,  2765625000, 1.3329,  2754272453, 1.3490, 1.000, 0.000, 1.0000, 1.0000
110,  2769409178, 1.3280,  2754272453, 1.3490, 1.000, 0.000, 1.0000, 1.0000
110,  2773193356, 1.3248,  2754272453, 1.3490, 1.000, 0.000, 1.0000, 1.0000
110,  2776977534, 1.3168,  2754272453, 1.3490, 1.000, 0.000, 1.0000, 1.0000
110,  2779663078, 1.3168,  2754272453, 1.3490, 1.000, 0.000, 1.0000, 1.0000
111,  2782592765, 1.3087,  2779663078, 1.3168, 1.000, 0.000, 1.0000, 1.0000
111,  2786254885, 1.3071,  2779663078, 1.3168, 1.000, 0.000, 1.0000, 1.0000
111,  2790039063, 1.3023,  2779663078, 1.3168, 1.000, 0.000, 1.0000, 1.0000
111,  2793823241, 1.2942,  2779663078, 1.3168, 1.000, 0.000, 1.0000, 1.0000
111,  2797485347, 1.2894,  2779663078, 1.3168, 1.000, 0.000, 1.0000, 1.0000
111,  2800170890, 1.2829,  2779663078, 1.3168, 1.000, 0.000, 1.0000, 1.0000
111,  2803833010, 1.2797,  2779663078, 1.3168, 1.000, 0.000, 1.0000, 1.0000
112,  2807739260, 1.2749,  2803833010, 1.2797, 1.000, 0.000, 1.0000, 1.0000
112,  2811523438, 1.2700,  2803833010, 1.2797, 1.000, 0.000, 1.0000, 1.0000
112,  2815185544, 1.2620,  2803833010, 1.2797, 1.000, 0.000, 1.0000, 1.0000
112,  2818969722, 1.2523,  2803833010, 1.2797, 1.000, 0.000, 1.0000, 1.0000
112,  2821777337, 1.2475,  2803833010, 1.2797, 1.000, 0.000, 1.0000, 1.0000
112,  2824584953, 1.2426,  2803833010, 1.2797, 1.000, 0.000, 1.0000, 1.0000
112,  2828369144, 1.2378,  2803833010, 1.2797, 1.000, 0.000, 1.0000, 1.0000
113,  2832275394, 1.2281,  2828369144, 1.2378, 1.000, 0.000, 1.0000, 1.0000
113,  2835937500, 1.2216,  2828369144, 1.2378, 1.000, 0.000, 1.0000, 1.0000
113,  2839599606, 1.2152,  2828369144, 1.2378, 1.000, 0.000, 1.0000, 1.0000
113,  2843383784, 1.2104,  2828369144, 1.2378, 1.000, 0.000, 1.0000, 1.0000
113,  2846069328, 1.2039,  2828369144, 1.2378, 1.000, 0.000, 1.0000, 1.0000
113,  2849731447, 1.1942,  2828369144, 1.2378, 1.000, 0.000, 1.0000, 1.0000
113,  2853393553, 1.1894,  2828369144, 1.2378, 1.000, 0.000, 1.0000, 1.0000
114,  2857299803, 1.1846,  2853393553, 1.1894, 1.000, 0.000, 1.0000, 1.0000
114,  2861083981, 1.1781,  2853393553, 1.1894, 1.000, 0.000, 1.0000, 1.0000
114,  2864746087, 1.1717,  2853393553, 1.1894, 1.000, 0.000, 1.0000, 1.0000
114,  2868408207, 1.1652,  2853393553, 1.1894, 1.000, 0.000, 1.0000, 1.0000
114,  2872192385, 1.1540,  2853393553, 1.1894, 1.000, 0.000, 1.0000, 1.0000
114,  2875976563, 1.1459,  2853393553, 1.1894, 1.000, 0.000, 1.0000, 1.0000
114,  2879760741, 1.1395,  2853393553, 1.1894, 1.000, 0.000, 1.0000, 1.0000
115,  2883666991, 1.1314,  2879760741, 1.1395, 1.000, 0.000, 1.0000, 1.0000
115,  2887329097, 1.1217,  2879760741, 1.1395, 1.000, 0.000, 1.0000, 1.0000
115,  2890136712, 1.1185,  2879760741, 1.1395, 1.000, 0.000, 1.0000, 1.0000
115,  2892944328, 1.1105,  2879760741, 1.1395, 1.000, 0.000, 1.0000, 1.0000
115,  2896606447, 1.1040,  2879760741, 1.1395, 1.000, 0.000, 1.0000, 1.0000
115,  2900268553, 1.0976,  2879760741, 1.1395, 1.000, 0.000, 1.0000, 1.0000
115,  2904052731, 1.0911,  2879760741, 1.1395, 1.000, 0.000, 1.0000, 1.0000
116,  2907958981, 1.0847,  2904052731, 1.0911, 1.000, 0.000, 1.0000, 1.0000
116,  2911743159, 1.0766,  2904052731, 1.0911, 1.000, 0.000, 1.0000, 1.0000
116,  2914550775, 1.0686,  2904052731, 1.0911, 1.000, 0.000, 1.0000, 1.0000
116,  2917358390, 1.0653,  2904052731, 1.0911, 1.000, 0.000, 1.0000, 1.0000
116,  2921020510, 1.0589,  2904052731, 1.0911, 1.000, 0.000, 1.0000, 1.0000
116,  2924804688, 1.0508,  2904052731, 1.0911, 1.000, 0.000, 1.0000, 1.0000
116,  2928588866, 1.0396,  2904052731, 1.0911, 1.000, 0.000, 1.0000, 1.0000
117,  2932495116, 1.0347,  2928588866, 1.0396, 1.000, 0.000, 1.0000, 1.0000
117,  2936279294, 1.0266,  2928588866, 1.0396, 1.000, 0.000, 1.0000, 1.0000
117,  2939941400, 1.0202,  2928588866, 1.0396, 1.000, 0.000, 1.0000, 1.0000
117,  2942749015, 1.0105,  2928588866, 1.0396, 1.000, 0.000, 1.0000, 1.0000
117,  2946533207, 1.0041,  2928588866, 1.0396, 1.000, 0.000, 1.0000, 1.0000
117,  2950195313, 0.9976,  2928588866, 1.0396, 1.000, 0.000, 1.0000, 1.0000
117,  2953857419, 0.9928,  2928588866, 1.0396, 1.000, 0.000, 1.0000, 1.0000
118,  2957763669, 0.9847,  2953857419, 0.9928, 1.000, 0.000, 1.0000, 1.0000
118,  2961425775, 0.9767,  2953857419, 0.9928, 1.000, 0.000, 1.0000, 1.0000
118,  2964233390, 0.9686,  2953857419, 0.9928, 1.000, 0.000, 1.0000, 1.0000
118,  2968017582, 0.9622,  2953857419, 0.9928, 1.000, 0.000, 1.0000, 1.0000
118,  2971801760, 0.9573,  2953857419, 0.9928, 1.000, 0.000, 1.0000, 1.0000
118,  2975585938, 0.9493,  2953857419, 0.9928, 1.000, 0.000, 1.0000, 1.0000
118,  2979370116, 0.9428,  2953857419, 0.9928, 1.000, 0.000, 1.0000, 1.0000
119,  2983276366, 0.9380,  2979370116, 0.9428, 1.000, 0.000, 1.0000, 1.0000
119,  2987060544, 0.9332,  2979370116, 0.9428, 1.000, 0.000, 1.0000, 1.0000
119,  2990722650, 0.9219,  2979370116, 0.9428, 1.000, 0.000, 1.0000, 1.0000
119,  2994384769, 0.9154,  2979370116, 0.9428, 1.000, 0.000, 1.0000, 1.0000
119,  2998046875, 0.9074,  2979370116, 0.9428, 1.000, 0.000, 1.0000, 1.0000
119,  3001831053, 0.9009,  2979370116, 0.9428, 1.000, 0.000, 1.0000, 1.0000
119,  3005615231, 0.8977,  2979370116, 0.9428, 1.000, 0.000, 1.0000, 1.0000
120,  3009521481, 0.8897,  3005615231, 0.8977, 1.000, 0.000, 1.0000, 1.0000
120,  3013305659, 0.8832,  3005615231, 0.8977, 1.000, 0.000, 1.0000, 1.0000
120,  3016113275, 0.8784,  3005615231, 0.8977, 1.000, 0.000, 1.0000, 1.0000
120,  3019775394, 0.8752,  3005615231, 0.8977, 1.000, 0.000, 1.0000, 1.0000
120,  3023559572, 0.8719,  3005615231, 0.8977, 1.000, 0.000, 1.0000, 1.0000
120,  3027221678, 0.8639,  3005615231, 0.8977, 1.000, 0.000, 1.0000, 1.0000
120,  3031005856, 0.8526,  3005615231, 0.8977, 1.000, 0.000, 1.0000, 1.0000
121,  3034912106, 0.8510,  3031005856, 0.8526, 1.000, 0.000, 1.0000, 1.0000
121,  3038696284, 0.8461,  3031005856, 0.8526, 1.000, 0.000, 1.0000, 1.0000
121,  3041381828, 0.8429,  3031005856, 0.8526, 1.000, 0.000, 1.0000, 1.0000
121,  3045166019, 0.8413,  3031005856, 0.8526, 1.000, 0.000, 1.0000, 1.0000
121,  3048828125, 0.8284,  3031005856, 0.8526, 1.000, 0.000, 1.0000, 1.0000
121,  3052612303, 0.8219,  3031005856, 0.8526, 1.000, 0.000, 1.0000, 1.0000
121,  3056274409, 0.8203,  3031005856, 0.8526, 1.000, 0.000, 1.0000, 1.0000
122,  3060180659, 0.8155,  3056274409, 0.8203, 1.000, 0.000, 1.0000, 1.0000
122,  3062988275, 0.8106,  3056274409, 0.8203, 1.000, 0.000, 1.0000, 1.0000
122,  3065795890, 0.8042,  3056274409, 0.8203, 1.000, 0.000, 1.0000, 1.0000
122,  3068847650, 0.8058,  3056274409, 0.8203, 1.000, 0.000, 1.0000, 1.0000
122,  3071655265, 0.8010,  3056274409, 0.8203, 1.000, 0.000, 1.0000, 1.0000
122,  3075317385, 0.7929,  3056274409, 0.8203, 1.000, 0.000, 1.0000, 1.0000
122,  3078979491, 0.7881,  3056274409, 0.8203, 1.000, 0.000, 1.0000, 1.0000
122,  3082641597, 0.7881,  3056274409, 0.8203, 1.000, 0.000, 1.0000, 1.0000
123,  3086547847, 0.7849,  3082641597, 0.7881, 1.000, 0.000, 1.0000, 1.0000
123,  3089355462, 0.7816,  3082641597, 0.7881, 1.000, 0.000, 1.0000, 1.0000
123,  3092163078, 0.7800,  3082641597, 0.7881, 1.000, 0.000, 1.0000, 1.0000
123,  3095825197, 0.7752,  3082641597, 0.7881, 1.000, 0.000, 1.0000, 1.0000
123,  3099609375, 0.7720,  3082641597, 0.7881, 1.000, 0.000, 1.0000, 1.0000
123,  3103393553, 0.7704,  3082641597, 0.7881, 1.000, 0.000, 1.0000, 1.0000
123,  3107055659, 0.7688,  3082641597, 0.7881, 1.000, 0.000, 1.0000, 1.0000
124,  3110961909, 0.7655,  3107055659, 0.7688, 1.000, 0.000, 1.0000, 1.0000
124,  3113769525, 0.7623,  3107055659, 0.7688, 1.000, 0.000, 1.0000, 1.0000
124,  3116577140, 0.7591,  3107055659, 0.7688, 1.000, 0.000, 1.0000, 1.0000
124,  3120239260, 0.7559,  3107055659, 0.7688, 1.000, 0.000, 1.0000, 1.0000
124,  3124023438, 0.7591,  3107055659, 0.7688, 1.000, 0.000, 1.0000, 1.0000
124,  3127685544, 0.7543,  3107055659, 0.7688, 1.000, 0.000, 1.0000, 1.0000
124,  3131469722, 0.7510,  3107055659, 0.7688, 1.000, 0.000, 1.0000, 1.0000
125,  3135375972, 0.7462,  3131469722, 0.7510, 1.000, 0.000, 1.0000, 1.0000
125,  3138183587, 0.7494,  3131469722, 0.7510, 1.000, 0.000, 1.0000, 1.0000
125,  3140991203, 0.7462,  3131469722, 0.7510, 1.000, 0.000, 1.0000, 1.0000
125,  3144775394, 0.7430,  3131469722, 0.7510, 1.000, 0.000, 1.0000, 1.0000
125,  3148559572, 0.7414,  3131469722, 0.7510, 1.000, 0.000, 1.0000, 1.0000
125,  3152221678, 0.7430,  3131469722, 0.7510, 1.000, 0.000, 1.0000, 1.0000
125,  3155883784, 0.7430,  3131469722, 0.7510, 1.000, 0.000, 1.0000, 1.0000
126,  3159790034, 0.7414,  3155883784, 0.7430, 1.000, 0.000, 1.0000, 1.0000
126,  3162597650, 0.7381,  3155883784, 0.7430, 1.000, 0.000, 1.0000, 1.0000
126,  3166259769, 0.7414,  3155883784, 0.7430, 1.000, 0.000, 1.0000, 1.0000
126,  3169921875, 0.7398,  3155883784, 0.7430, 1.000, 0.000, 1.0000, 1.0000
126,  3173706053, 0.7398,  3155883784, 0.7430, 1.000, 0.000, 1.0000, 1.0000
126,  3177490231, 0.7365,  3155883784, 0.7430, 1.000, 0.000, 1.0000, 1.0000
126,  3181152337, 0.7398,  3155883784, 0.7430, 1.000, 0.000, 1.0000, 1.0000
127,  3185058587, 0.7381,  3181152337, 0.7398, 1.000, 0.000, 1.0000, 1.0000
127,  3188720707, 0.7381,  3181152337, 0.7398, 1.000, 0.000, 1.0000, 1.0000
127,  3192382813, 0.7414,  3181152337, 0.7398, 1.000, 0.000, 1.0000, 1.0000
127,  3196044919, 0.7365,  3181152337, 0.7398, 1.000, 0.000, 1.0000, 1.0000
127,  3199829097, 0.7414,  3181152337, 0.7398, 1.000, 0.000, 1.0000, 1.0000
127,  3202636712, 0.7430,  3181152337, 0.7398, 1.000, 0.000, 1.0000, 1.0000
127,  3206298832, 0.7430,  3181152337, 0.7398, 1.000, 0.000, 1.0000, 1.0000
128,  3210205082, 0.7430,  3206298832, 0.7430, 1.000, 0.000, 1.0000, 1.0000
128,  3213989260, 0.7462,  3206298832, 0.7430, 1.000, 0.000, 1.0000, 1.0000
128,  3217651366, 0.7446,  3206298832, 0.7430, 1.000, 0.000, 1.0000, 1.0000
128,  3221435544, 0.7478,  3206298832, 0.7430, 1.000, 0.000, 1.0000, 1.0000
128,  3225097650, 0.7478,  3206298832, 0.7430, 1.000, 0.000, 1.0000, 1.0000
128,  3227905265, 0.7478,  3206298832, 0.7430, 1.000, 0.000, 1.0000, 1.0000
128,  3231689457, 0.7526,  3206298832, 0.7430, 1.000, 0.000, 1.0000, 1.0000
129,  3235595707, 0.7559,  3231689457, 0.7526, 1.000, 0.000, 1.0000, 1.0000
129,  3239379885, 0.7559,  3231689457, 0.7526, 1.000, 0.000, 1.0000, 1.0000
129,  3243041991, 0.7559,  3231689457, 0.7526, 1.000, 0.000, 1.0000, 1.0000
129,  3246704097, 0.7607,  3231689457, 0.7526, 1.000, 0.000, 1.0000, 1.0000
129,  3249511712, 0.7607,  3231689457, 0.7526, 1.000, 0.000, 1.0000, 1.0000
129,  3253173832, 0.7639,  3231689457, 0.7526, 1.000, 0.000, 1.0000, 1.0000
129,  3256958010, 0.7655,  3231689457, 0.7526, 1.000, 0.000, 1.0000, 1.0000
130,  3260864260, 0.7671,  3256958010, 0.7655, 1.000, 0.000, 1.0000, 1.0000
130,  3264526366, 0.7752,  3256958010, 0.7655, 1.000, 0.000, 1.0000, 1.0000
130,  3268310544, 0.7752,  3256958010, 0.7655, 1.000, 0.000, 1.0000, 1.0000
130,  3272094722, 0.7784,  3256958010, 0.7655, 1.000, 0.000, 1.0000, 1.0000
130,  3274902337, 0.7784,  3256958010, 0.7655, 1.000, 0.000, 1.0000, 1.0000
130,  3277709953, 0.7849,  3256958010, 0.7655, 1.000, 0.000, 1.0000, 1.0000
130,  3281372072, 0.7881,  3256958010, 0.7655, 1.000, 0.000, 1.0000, 1.0000
131,  3285278322, 0.7913,  3281372072, 0.7881, 1.000, 0.000, 1.0000, 1.0000
131,  3288940428, 0.7945,  3281372072, 0.7881, 1.000, 0.000, 1.0000, 1.0000
131,  3292724606, 0.7978,  3281372072, 0.7881, 1.000, 0.000, 1.0000, 1.0000
131,  3296508784, 0.8026,  3281372072, 0.7881, 1.000, 0.000, 1.0000, 1.0000
131,  3299316400, 0.8074,  3281372072, 0.7881, 1.000, 0.000, 1.0000, 1.0000
131,  3302124015, 0.8090,  3281372072, 0.7881, 1.000, 0.000, 1.0000, 1.0000
131,  3305908207, 0.8139,  3281372072, 0.7881, 1.000, 0.000, 1.0000, 1.0000
132,  3309814457, 0.8187,  3305908207, 0.8139, 1.000, 0.000, 1.0000, 1.0000
132,  3313598635, 0.8235,  3305908207, 0.8139, 1.000, 0.000, 1.0000, 1.0000
132,  3317382813, 0.8284,  3305908207, 0.8139, 1.000, 0.000, 1.0000, 1.0000
132,  3321166991, 0.8316,  3305908207, 0.8139, 1.000, 0.000, 1.0000, 1.0000
132,  3324829097, 0.8397,  3305908207, 0.8139, 1.000, 0.000, 1.0000, 1.0000
132,  3327636712, 0.8429,  3305908207, 0.8139, 1.000, 0.000, 1.0000, 1.0000
132,  3330444328, 0.8461,  3305908207, 0.8139, 1.000, 0.000, 1.0000, 1.0000
133,  3334350578, 0.8494,  3330444328, 0.8461, 1.000, 0.000, 1.0000, 1.0000
133,  3338134769, 0.8542,  3330444328, 0.8461, 1.000, 0.000, 1.0000, 1.0000
133,  3341796875, 0.8607,  3330444328, 0.8461, 1.000, 0.000, 1.0000, 1.0000
133,  3345581053, 0.8655,  3330444328, 0.8461, 1.000, 0.000, 1.0000, 1.0000
133,  3349243159, 0.8703,  3330444328, 0.8461, 1.000, 0.000, 1.0000, 1.0000
133,  3351928703, 0.8719,  3330444328, 0.8461, 1.000, 0.000, 1.0000, 1.0000
133,  3355590822, 0.8768,  3330444328, 0.8461, 1.000, 0.000, 1.0000, 1.0000
134,  3359497072, 0.8816,  3355590822, 0.8768, 1.000, 0.000, 1.0000, 1.0000
134,  3363281250, 0.8897,  3355590822, 0.8768, 1.000, 0.000, 1.0000, 1.0000
134,  3366943356, 0.8961,  3355590822, 0.8768, 1.000, 0.000, 1.0000, 1.0000
134,  3370727534, 0.8993,  3355590822, 0.8768, 1.000, 0.000, 1.0000, 1.0000
134,  3373535150, 0.9042,  3355590822, 0.8768, 1.000, 0.000, 1.0000, 1.0000
134,  3376342765, 0.9058,  3355590822, 0.8768, 1.000, 0.000, 1.0000, 1.0000
134,  3380004885, 0.9122,  3355590822, 0.8768, 1.000, 0.000, 1.0000, 1.0000
135,  3383911135, 0.9170,  3380004885, 0.9122, 1.000, 0.000, 1.0000, 1.0000
135,  3387573241, 0.9235,  3380004885, 0.9122, 1.000, 0.000, 1.0000, 1.0000
135,  3391357419, 0.9283,  3380004885, 0.9122, 1.000, 0.000, 1.0000, 1.0000
135,  3395019525, 0.9332,  3380004885, 0.9122, 1.000, 0.000, 1.0000, 1.0000
135,  3397827140, 0.9380,  3380004885, 0.9122, 1.000, 0.000, 1.0000, 1.0000
135,  3401611332, 0.9461,  3380004885, 0.9122, 1.000, 0.000, 1.0000, 1.0000
135,  3405395510, 0.9493,  3380004885, 0.9122, 1.000, 0.000, 1.0000, 1.0000
136,  3409301760, 0.9573,  3405395510, 0.9493, 1.000, 0.000, 1.0000, 1.0000
136,  3412963866, 0.9606,  3405395510, 0.9493, 1.000, 0.000, 1.0000, 1.0000
136,  3416748044, 0.9686,  3405395510, 0.9493, 1.000, 0.000, 1.0000, 1.0000
136,  3420532222, 0.9751,  3405395510, 0.9493, 1.000, 0.000, 1.0000, 1.0000
136,  3423217765, 0.9767,  3405395510, 0.9493, 1.000, 0.000, 1.0000, 1.0000
136,  3426879885, 0.9847,  3405395510, 0.9493, 1.000, 0.000, 1.0000, 1.0000
136,  3430664063, 0.9896,  3405395510, 0.9493, 1.000, 0.000, 1.0000, 1.0000
137,  3434570313, 0.9976,  3430664063, 0.9896, 1.000, 0.000, 1.0000, 1.0000
137,  3438354491, 0.9992,  3430664063, 0.9896, 1.000, 0.000, 1.0000, 1.0000
137,  3442138669, 1.0057,  3430664063, 0.9896, 1.000, 0.000, 1.0000, 1.0000
137,  3445922847, 1.0121,  3430664063, 0.9896, 1.000, 0.000, 1.0000, 1.0000
137,  3448608390, 1.0169,  3430664063, 0.9896, 1.000, 0.000, 1.0000, 1.0000
137,  3452270510, 1.0202,  3430664063, 0.9896, 1.000, 0.000, 1.0000, 1.0000
137,  3456054688, 1.0250,  3430664063, 0.9896, 1.000, 0.000, 1.0000, 1.0000
138,  3459960938, 1.0331,  3456054688, 1.0250, 1.000, 0.000, 1.0000, 1.0000
138,  3463745116, 1.0412,  3456054688, 1.0250, 1.000, 0.000, 1.0000, 1.0000
138,  3467407222, 1.0460,  3456054688, 1.0250, 1.000, 0.000, 1.0000, 1.0000
138,  3470092765, 1.0460,  3456054688, 1.0250, 1.000, 0.000, 1.0000, 1.0000
138,  3473876957, 1.0557,  3456054688, 1.0250, 1.000, 0.000, 1.0000, 1.0000
138,  3477661135, 1.0557,  3456054688, 1.0250, 1.000, 0.000, 1.0000, 1.0000
138,  3481323241, 1.0637,  3456054688, 1.0250, 1.000, 0.000, 1.0000, 1.0000
139,  3485229491, 1.0686,  3481323241, 1.0637, 1.000, 0.000, 1.0000, 1.0000
139,  3488891597, 1.0734,  3481323241, 1.0637, 1.000, 0.000, 1.0000, 1.0000
139,  3491699212, 1.0782,  3481323241, 1.0637, 1.000, 0.000, 1.0000, 1.0000
139,  3495361332, 1.0831,  3481323241, 1.0637, 1.000, 0.000, 1.0000, 1.0000
139,  3499145510, 1.0879,  3481323241, 1.0637, 1.000, 0.000, 1.0000, 1.0000
139,  3502807616, 1.0927,  3481323241, 1.0637, 1.000, 0.000, 1.0000, 1.0000
139,  3506591794, 1.0960,  3481323241, 1.0637, 1.000, 0.000, 1.0000, 1.0000
140,  3510498044, 1.0992,  3506591794, 1.0960, 1.000, 0.000, 1.0000, 1.0000
140,  3514160150, 1.1072,  3506591794, 1.0960, 1.000, 0.000, 1.0000, 1.0000
140,  3516967765, 1.1105,  3506591794, 1.0960, 1.000, 0.000, 1.0000, 1.0000
140,  3520629885, 1.1169,  3506591794, 1.0960, 1.000, 0.000, 1.0000, 1.0000
140,  3524291991, 1.1217,  3506591794, 1.0960, 1.000, 0.000, 1.0000, 1.0000
140,  3528076169, 1.1266,  3506591794, 1.0960, 1.000, 0.000, 1.0000, 1.0000
140,  3531860347, 1.1266,  3506591794, 1.0960, 1.000, 0.000, 1.0000, 1.0000
141,  3535766597, 1.1346,  3531860347, 1.1266, 1.000, 0.000, 1.0000, 1.0000
141,  3538574212, 1.1378,  3531860347, 1.1266, 1.000, 0.000, 1.0000, 1.0000
141,  3542236332, 1.1427,  3531860347, 1.1266, 1.000, 0.000, 1.0000, 1.0000
141,  3546020510, 1.1443,  3531860347, 1.1266, 1.000, 0.000, 1.0000, 1.0000
141,  3549682616, 1.1491,  3531860347, 1.1266, 1.000, 0.000, 1.0000, 1.0000
141,  3553344722, 1.1507,  3531860347, 1.1266, 1.000, 0.000, 1.0000, 1.0000
141,  3556152337, 1.1572,  3531860347, 1.1266, 1.000, 0.000, 1.0000, 1.0000
142,  3560058587, 1.1620,  3556152337, 1.1572, 1.000, 0.000, 1.0000, 1.0000
142,  3562866203, 1.1652,  3556152337, 1.1572, 1.000, 0.000, 1.0000, 1.0000
142,  3566528322, 1.1669,  3556152337, 1.1572, 1.000, 0.000, 1.0000, 1.0000
142,  3570190428, 1.1701,  3556152337, 1.1572, 1.000, 0.000, 1.0000, 1.0000
142,  3573852534, 1.1717,  3556152337, 1.1572, 1.000, 0.000, 1.0000, 1.0000
142,  3576660150, 1.1733,  3556152337, 1.1572, 1.000, 0.000, 1.0000, 1.0000
142,  3580322269, 1.1814,  3556152337, 1.1572, 1.000, 0.000, 1.0000, 1.0000
143,  3584228519, 1.1846,  3580322269, 1.1814, 1.000, 0.000, 1.0000, 1.0000
